
1116,764,190,6,6
1110,764,193,6,6
1104,764,154,6,6
1098,764,145,6,6
1092,764,152,6,6
1086,764,185,6,6
1080,764,186,6,6
1074,764,198,6,6
1068,764,143,6,6
1062,764,140,6,6
1056,764,186,6,6
1050,764,166,6,6
1044,764,163,6,6
1038,764,152,6,6
1032,764,164,6,6
1026,764,163,6,6
1020,764,163,6,6
1014,764,129,6,6
1008,764,494,6,6
1002,764,172,6,6
1500,770,173,6,6
1494,770,155,6,6
1488,770,144,6,6
1482,770,136,6,6
1476,770,159,6,6
1470,770,174,6,6
1464,770,613,6,6
1458,770,587,6,6
1452,770,581,6,6
1446,770,547,6,6
1440,770,538,6,6
1434,770,545,6,6
1428,770,544,6,6
1422,770,569,6,6
1416,770,573,6,6
1410,770,575,6,6
1404,770,575,6,6
1398,770,581,6,6
1392,770,584,6,6
1386,770,587,6,6
1380,770,581,6,6
1374,770,578,6,6
1368,770,585,6,6
1362,770,580,6,6
1356,770,586,6,6
1350,770,591,6,6
1344,770,596,6,6
1338,770,599,6,6
1332,770,596,6,6
1326,770,591,6,6
1320,770,599,6,6
1314,770,604,6,6
1308,770,600,6,6
1302,770,604,6,6
1296,770,613,6,6
1290,770,599,6,6
1284,770,602,6,6
1278,770,601,6,6
1272,770,594,6,6
1266,770,176,6,6
1260,770,176,6,6
1254,770,196,6,6
1248,770,182,6,6
1242,770,600,6,6
1236,770,605,6,6
1230,770,191,6,6
1224,770,194,6,6
1218,770,194,6,6
1212,770,196,6,6
1206,770,194,6,6
1200,770,199,6,6
1194,770,183,6,6
1188,770,156,6,6
1182,770,180,6,6
1176,770,178,6,6
1170,770,176,6,6
1164,770,181,6,6
1158,770,132,6,6
1152,770,125,6,6
1146,770,125,6,6
1140,770,128,6,6
1134,770,129,6,6
1128,770,142,6,6
1122,770,176,6,6
1116,770,186,6,6
1110,770,187,6,6
1104,770,164,6,6
1098,770,147,6,6
1092,770,149,6,6
1086,770,176,6,6
1080,770,188,6,6
1074,770,196,6,6
1068,770,142,6,6
1062,770,169,6,6
1056,770,170,6,6
1050,770,162,6,6
1044,770,159,6,6
1038,770,154,6,6
1032,770,163,6,6
1026,770,163,6,6
1020,770,163,6,6
1014,770,486,6,6
1008,770,479,6,6
1002,770,462,6,6
1500,776,172,6,6
1494,776,140,6,6
1488,776,144,6,6
1482,776,128,6,6
1476,776,153,6,6
1470,776,183,6,6
1464,776,601,6,6
1458,776,587,6,6
1452,776,571,6,6
1446,776,544,6,6
1440,776,535,6,6
1434,776,540,6,6
1428,776,555,6,6
1422,776,553,6,6
1416,776,560,6,6
1410,776,562,6,6
1404,776,571,6,6
1398,776,573,6,6
1392,776,570,6,6
1386,776,571,6,6
1380,776,570,6,6
1374,776,578,6,6
1368,776,581,6,6
1362,776,581,6,6
1356,776,587,6,6
1350,776,588,6,6
1344,776,594,6,6
1338,776,595,6,6
1332,776,593,6,6
1326,776,592,6,6
1320,776,593,6,6
1314,776,589,6,6
1308,776,589,6,6
1302,776,585,6,6
1296,776,576,6,6
1290,776,170,6,6
1284,776,166,6,6
1278,776,172,6,6
1272,776,169,6,6
1266,776,153,6,6
1260,776,176,6,6
1254,776,184,6,6
1248,776,194,6,6
1242,776,150,6,6
1236,776,573,6,6
1230,776,193,6,6
1224,776,196,6,6
1218,776,188,6,6
1212,776,177,6,6
1206,776,195,6,6
1200,776,195,6,6
1194,776,191,6,6
1188,776,163,6,6
1182,776,147,6,6
1176,776,159,6,6
1170,776,167,6,6
1164,776,186,6,6
1158,776,106,6,6
1152,776,98,6,6
1146,776,100,6,6
1140,776,123,6,6
1134,776,129,6,6
1128,776,126,6,6
1122,776,115,6,6
1116,776,106,6,6
1110,776,105,6,6
1104,776,109,6,6
1098,776,110,6,6
1092,776,126,6,6
1086,776,148,6,6
1080,776,150,6,6
1074,776,152,6,6
1068,776,146,6,6
1062,776,210,6,6
1056,776,481,6,6
1050,776,485,6,6
1044,776,139,6,6
1038,776,135,6,6
1032,776,144,6,6
1026,776,151,6,6
1020,776,130,6,6
1014,776,472,6,6
1008,776,473,6,6
1002,776,472,6,6
1500,782,176,6,6
1494,782,132,6,6
1488,782,146,6,6
1482,782,126,6,6
1476,782,143,6,6
1470,782,183,6,6
1464,782,572,6,6
1458,782,591,6,6
1452,782,567,6,6
1446,782,560,6,6
1440,782,537,6,6
1434,782,546,6,6
1428,782,552,6,6
1422,782,558,6,6
1416,782,560,6,6
1410,782,561,6,6
1404,782,559,6,6
1398,782,562,6,6
1392,782,563,6,6
1386,782,565,6,6
1380,782,569,6,6
1374,782,574,6,6
1368,782,576,6,6
1362,782,582,6,6
1356,782,584,6,6
1350,782,594,6,6
1344,782,587,6,6
1338,782,589,6,6
1332,782,581,6,6
1326,782,578,6,6
1320,782,584,6,6
1314,782,570,6,6
1308,782,577,6,6
1302,782,568,6,6
1296,782,560,6,6
1290,782,565,6,6
1284,782,168,6,6
1278,782,173,6,6
1272,782,172,6,6
1266,782,173,6,6
1260,782,190,6,6
1254,782,179,6,6
1248,782,194,6,6
1242,782,181,6,6
1236,782,169,6,6
1230,782,166,6,6
1224,782,188,6,6
1218,782,169,6,6
1212,782,195,6,6
1206,782,194,6,6
1200,782,192,6,6
1194,782,188,6,6
1188,782,187,6,6
1182,782,151,6,6
1176,782,149,6,6
1170,782,160,6,6
1164,782,124,6,6
1158,782,102,6,6
1152,782,98,6,6
1146,782,101,6,6
1140,782,107,6,6
1134,782,113,6,6
1128,782,105,6,6
1122,782,105,6,6
1116,782,105,6,6
1110,782,106,6,6
1104,782,106,6,6
1098,782,108,6,6
1092,782,127,6,6
1086,782,152,6,6
1080,782,151,6,6
1074,782,149,6,6
1068,782,146,6,6
1062,782,185,6,6
1056,782,442,6,6
1050,782,175,6,6
1044,782,160,6,6
1038,782,139,6,6
1032,782,134,6,6
1026,782,136,6,6
1020,782,128,6,6
1014,782,128,6,6
1008,782,96,6,6
1002,782,461,6,6
1500,788,460,6,6
1494,788,137,6,6
1488,788,113,6,6
1482,788,102,6,6
1476,788,182,6,6
1470,788,172,6,6
1464,788,564,6,6
1458,788,572,6,6
1452,788,559,6,6
1446,788,553,6,6
1440,788,548,6,6
1434,788,548,6,6
1428,788,551,6,6
1422,788,554,6,6
1416,788,559,6,6
1410,788,555,6,6
1404,788,560,6,6
1398,788,561,6,6
1392,788,563,6,6
1386,788,567,6,6
1380,788,570,6,6
1374,788,573,6,6
1368,788,580,6,6
1362,788,577,6,6
1356,788,570,6,6
1350,788,563,6,6
1344,788,566,6,6
1338,788,565,6,6
1332,788,565,6,6
1326,788,564,6,6
1320,788,568,6,6
1314,788,562,6,6
1308,788,557,6,6
1302,788,554,6,6
1296,788,553,6,6
1290,788,151,6,6
1284,788,173,6,6
1278,788,173,6,6
1272,788,171,6,6
1266,788,173,6,6
1260,788,190,6,6
1254,788,177,6,6
1248,788,199,6,6
1242,788,201,6,6
1236,788,190,6,6
1230,788,180,6,6
1224,788,175,6,6
1218,788,187,6,6
1212,788,173,6,6
1206,788,195,6,6
1200,788,194,6,6
1194,788,189,6,6
1188,788,196,6,6
1182,788,166,6,6
1176,788,146,6,6
1170,788,136,6,6
1164,788,126,6,6
1158,788,112,6,6
1152,788,101,6,6
1146,788,98,6,6
1140,788,113,6,6
1134,788,111,6,6
1128,788,108,6,6
1122,788,114,6,6
1116,788,124,6,6
1110,788,133,6,6
1104,788,112,6,6
1098,788,111,6,6
1092,788,112,6,6
1086,788,152,6,6
1080,788,178,6,6
1074,788,149,6,6
1068,788,149,6,6
1062,788,154,6,6
1056,788,417,6,6
1050,788,167,6,6
1044,788,160,6,6
1038,788,143,6,6
1032,788,136,6,6
1026,788,144,6,6
1020,788,125,6,6
1014,788,128,6,6
1008,788,130,6,6
1002,788,461,6,6
1500,794,450,6,6
1494,794,137,6,6
1488,794,142,6,6
1482,794,101,6,6
1476,794,195,6,6
1470,794,177,6,6
1464,794,547,6,6
1458,794,564,6,6
1452,794,559,6,6
1446,794,555,6,6
1440,794,556,6,6
1434,794,556,6,6
1428,794,557,6,6
1422,794,559,6,6
1416,794,560,6,6
1410,794,559,6,6
1404,794,563,6,6
1398,794,562,6,6
1392,794,563,6,6
1386,794,567,6,6
1380,794,569,6,6
1374,794,579,6,6
1368,794,568,6,6
1362,794,561,6,6
1356,794,564,6,6
1350,794,559,6,6
1344,794,555,6,6
1338,794,560,6,6
1332,794,553,6,6
1326,794,555,6,6
1320,794,555,6,6
1314,794,547,6,6
1308,794,549,6,6
1302,794,548,6,6
1296,794,543,6,6
1290,794,555,6,6
1284,794,173,6,6
1278,794,169,6,6
1272,794,172,6,6
1266,794,174,6,6
1260,794,188,6,6
1254,794,182,6,6
1248,794,196,6,6
1242,794,203,6,6
1236,794,200,6,6
1230,794,192,6,6
1224,794,169,6,6
1218,794,190,6,6
1212,794,167,6,6
1206,794,196,6,6
1200,794,196,6,6
1194,794,195,6,6
1188,794,195,6,6
1182,794,185,6,6
1176,794,161,6,6
1170,794,145,6,6
1164,794,121,6,6
1158,794,119,6,6
1152,794,101,6,6
1146,794,101,6,6
1140,794,113,6,6
1134,794,111,6,6
1128,794,116,6,6
1122,794,125,6,6
1116,794,161,6,6
1110,794,170,6,6
1104,794,107,6,6
1098,794,105,6,6
1092,794,101,6,6
1086,794,121,6,6
1080,794,146,6,6
1074,794,148,6,6
1068,794,150,6,6
1062,794,149,6,6
1056,794,158,6,6
1050,794,173,6,6
1044,794,164,6,6
1038,794,143,6,6
1032,794,135,6,6
1026,794,133,6,6
1020,794,124,6,6
1014,794,123,6,6
1008,794,129,6,6
1002,794,129,6,6
1500,800,109,6,6
1494,800,168,6,6
1488,800,109,6,6
1482,800,125,6,6
1476,800,193,6,6
1470,800,172,6,6
1464,800,548,6,6
1458,800,551,6,6
1452,800,565,6,6
1446,800,574,6,6
1440,800,86,6,6
1434,800,78,6,6
1428,800,79,6,6
1422,800,582,6,6
1416,800,567,6,6
1410,800,563,6,6
1404,800,558,6,6
1398,800,560,6,6
1392,800,558,6,6
1386,800,561,6,6
1380,800,553,6,6
1374,800,547,6,6
1368,800,549,6,6
1362,800,550,6,6
1356,800,542,6,6
1350,800,550,6,6
1344,800,541,6,6
1338,800,535,6,6
1332,800,546,6,6
1326,800,543,6,6
1320,800,534,6,6
1314,800,548,6,6
1308,800,540,6,6
1302,800,536,6,6
1296,800,525,6,6
1290,800,533,6,6
1284,800,168,6,6
1278,800,166,6,6
1272,800,184,6,6
1266,800,171,6,6
1260,800,178,6,6
1254,800,177,6,6
1248,800,178,6,6
1242,800,192,6,6
1236,800,191,6,6
1230,800,198,6,6
1224,800,192,6,6
1218,800,191,6,6
1212,800,193,6,6
1206,800,197,6,6
1200,800,194,6,6
1194,800,191,6,6
1188,800,181,6,6
1182,800,176,6,6
1176,800,172,6,6
1170,800,153,6,6
1164,800,146,6,6
1158,800,131,6,6
1152,800,100,6,6
1146,800,98,6,6
1140,800,102,6,6
1134,800,104,6,6
1128,800,106,6,6
1122,800,133,6,6
1116,800,181,6,6
1110,800,185,6,6
1104,800,187,6,6
1098,800,116,6,6
1092,800,113,6,6
1086,800,110,6,6
1080,800,152,6,6
1074,800,152,6,6
1068,800,157,6,6
1062,800,152,6,6
1056,800,152,6,6
1050,800,159,6,6
1044,800,166,6,6
1038,800,160,6,6
1032,800,133,6,6
1026,800,123,6,6
1020,800,122,6,6
1014,800,124,6,6
1008,800,125,6,6
1002,800,125,6,6
1500,806,431,6,6
1494,806,124,6,6
1488,806,162,6,6
1482,806,183,6,6
1476,806,159,6,6
1470,806,199,6,6
1464,806,168,6,6
1458,806,532,6,6
1452,806,557,6,6
1446,806,85,6,6
1440,806,82,6,6
1434,806,86,6,6
1428,806,88,6,6
1422,806,89,6,6
1416,806,88,6,6
1410,806,70,6,6
1404,806,555,6,6
1398,806,561,6,6
1392,806,546,6,6
1386,806,543,6,6
1380,806,549,6,6
1374,806,546,6,6
1368,806,541,6,6
1362,806,537,6,6
1356,806,536,6,6
1350,806,539,6,6
1344,806,544,6,6
1338,806,532,6,6
1332,806,530,6,6
1326,806,538,6,6
1320,806,528,6,6
1314,806,531,6,6
1308,806,522,6,6
1302,806,528,6,6
1296,806,531,6,6
1290,806,527,6,6
1284,806,165,6,6
1278,806,168,6,6
1272,806,176,6,6
1266,806,175,6,6
1260,806,188,6,6
1254,806,178,6,6
1248,806,184,6,6
1242,806,191,6,6
1236,806,188,6,6
1230,806,191,6,6
1224,806,198,6,6
1218,806,191,6,6
1212,806,193,6,6
1206,806,198,6,6
1200,806,194,6,6
1194,806,171,6,6
1188,806,163,6,6
1182,806,179,6,6
1176,806,174,6,6
1170,806,159,6,6
1164,806,179,6,6
1158,806,169,6,6
1152,806,147,6,6
1146,806,101,6,6
1140,806,103,6,6
1134,806,106,6,6
1128,806,117,6,6
1122,806,138,6,6
1116,806,176,6,6
1110,806,191,6,6
1104,806,193,6,6
1098,806,181,6,6
1092,806,188,6,6
1086,806,160,6,6
1080,806,152,6,6
1074,806,308,6,6
1068,806,421,6,6
1062,806,410,6,6
1056,806,176,6,6
1050,806,158,6,6
1044,806,161,6,6
1038,806,164,6,6
1032,806,140,6,6
1026,806,124,6,6
1020,806,123,6,6
1014,806,125,6,6
1008,806,126,6,6
1002,806,126,6,6
1500,812,435,6,6
1494,812,126,6,6
1488,812,425,6,6
1482,812,163,6,6
1476,812,183,6,6
1470,812,190,6,6
1464,812,527,6,6
1458,812,538,6,6
1452,812,562,6,6
1446,812,93,6,6
1440,812,87,6,6
1434,812,83,6,6
1428,812,87,6,6
1422,812,98,6,6
1416,812,92,6,6
1410,812,85,6,6
1404,812,81,6,6
1398,812,1,6,6
1392,812,549,6,6
1386,812,556,6,6
1380,812,546,6,6
1374,812,531,6,6
1368,812,532,6,6
1362,812,530,6,6
1356,812,531,6,6
1350,812,522,6,6
1344,812,528,6,6
1338,812,518,6,6
1332,812,516,6,6
1326,812,524,6,6
1320,812,520,6,6
1314,812,515,6,6
1308,812,517,6,6
1302,812,517,6,6
1296,812,515,6,6
1290,812,144,6,6
1284,812,150,6,6
1278,812,168,6,6
1272,812,169,6,6
1266,812,173,6,6
1260,812,174,6,6
1254,812,182,6,6
1248,812,182,6,6
1242,812,186,6,6
1236,812,191,6,6
1230,812,167,6,6
1224,812,196,6,6
1218,812,194,6,6
1212,812,191,6,6
1206,812,199,6,6
1200,812,191,6,6
1194,812,155,6,6
1188,812,147,6,6
1182,812,188,6,6
1176,812,191,6,6
1170,812,161,6,6
1164,812,162,6,6
1158,812,143,6,6
1152,812,132,6,6
1146,812,102,6,6
1140,812,111,6,6
1134,812,189,6,6
1128,812,190,6,6
1122,812,190,6,6
1116,812,191,6,6
1110,812,192,6,6
1104,812,196,6,6
1098,812,196,6,6
1092,812,211,6,6
1086,812,261,6,6
1080,812,216,6,6
1074,812,227,6,6
1068,812,420,6,6
1062,812,385,6,6
1056,812,342,6,6
1050,812,208,6,6
1044,812,164,6,6
1038,812,161,6,6
1032,812,138,6,6
1026,812,152,6,6
1020,812,145,6,6
1014,812,132,6,6
1008,812,128,6,6
1002,812,379,6,6
1500,818,356,6,6
1494,818,138,6,6
1488,818,415,6,6
1482,818,188,6,6
1476,818,177,6,6
1470,818,189,6,6
1464,818,512,6,6
1458,818,524,6,6
1452,818,78,6,6
1446,818,87,6,6
1440,818,87,6,6
1434,818,83,6,6
1428,818,94,6,6
1422,818,87,6,6
1416,818,91,6,6
1410,818,87,6,6
1404,818,90,6,6
1398,818,86,6,6
1392,818,83,6,6
1386,818,1,6,6
1380,818,539,6,6
1374,818,533,6,6
1368,818,525,6,6
1362,818,523,6,6
1356,818,522,6,6
1350,818,524,6,6
1344,818,523,6,6
1338,818,520,6,6
1332,818,526,6,6
1326,818,515,6,6
1320,818,518,6,6
1314,818,514,6,6
1308,818,510,6,6
1302,818,506,6,6
1296,818,497,6,6
1290,818,120,6,6
1284,818,147,6,6
1278,818,155,6,6
1272,818,170,6,6
1266,818,173,6,6
1260,818,176,6,6
1254,818,178,6,6
1248,818,185,6,6
1242,818,171,6,6
1236,818,177,6,6
1230,818,190,6,6
1224,818,199,6,6
1218,818,161,6,6
1212,818,188,6,6
1206,818,201,6,6
1200,818,196,6,6
1194,818,179,6,6
1188,818,146,6,6
1182,818,192,6,6
1176,818,164,6,6
1170,818,136,6,6
1164,818,120,6,6
1158,818,111,6,6
1152,818,121,6,6
1146,818,103,6,6
1140,818,105,6,6
1134,818,135,6,6
1128,818,192,6,6
1122,818,193,6,6
1116,818,193,6,6
1110,818,194,6,6
1104,818,195,6,6
1098,818,207,6,6
1092,818,223,6,6
1086,818,236,6,6
1080,818,208,6,6
1074,818,365,6,6
1068,818,407,6,6
1062,818,274,6,6
1056,818,377,6,6
1050,818,383,6,6
1044,818,178,6,6
1038,818,158,6,6
1032,818,146,6,6
1026,818,164,6,6
1020,818,168,6,6
1014,818,181,6,6
1008,818,416,6,6
1002,818,406,6,6
1500,824,325,6,6
1494,824,166,6,6
1488,824,228,6,6
1482,824,104,6,6
1476,824,189,6,6
1470,824,175,6,6
1464,824,510,6,6
1458,824,520,6,6
1452,824,89,6,6
1446,824,96,6,6
1440,824,90,6,6
1434,824,89,6,6
1428,824,89,6,6
1422,824,88,6,6
1416,824,92,6,6
1410,824,79,6,6
1404,824,89,6,6
1398,824,90,6,6
1392,824,82,6,6
1386,824,69,6,6
1380,824,1,6,6
1374,824,1,6,6
1368,824,514,6,6
1362,824,510,6,6
1356,824,511,6,6
1350,824,511,6,6
1344,824,510,6,6
1338,824,502,6,6
1332,824,510,6,6
1326,824,512,6,6
1320,824,503,6,6
1314,824,503,6,6
1308,824,507,6,6
1302,824,502,6,6
1296,824,505,6,6
1290,824,501,6,6
1284,824,114,6,6
1278,824,149,6,6
1272,824,168,6,6
1266,824,170,6,6
1260,824,181,6,6
1254,824,176,6,6
1248,824,165,6,6
1242,824,141,6,6
1236,824,155,6,6
1230,824,185,6,6
1224,824,194,6,6
1218,824,148,6,6
1212,824,180,6,6
1206,824,189,6,6
1200,824,200,6,6
1194,824,192,6,6
1188,824,148,6,6
1182,824,166,6,6
1176,824,168,6,6
1170,824,127,6,6
1164,824,113,6,6
1158,824,123,6,6
1152,824,158,6,6
1146,824,103,6,6
1140,824,104,6,6
1134,824,120,6,6
1128,824,164,6,6
1122,824,158,6,6
1116,824,145,6,6
1110,824,195,6,6
1104,824,201,6,6
1098,824,217,6,6
1092,824,221,6,6
1086,824,217,6,6
1080,824,208,6,6
1074,824,357,6,6
1068,824,417,6,6
1062,824,397,6,6
1056,824,373,6,6
1050,824,390,6,6
1044,824,178,6,6
1038,824,170,6,6
1032,824,146,6,6
1026,824,164,6,6
1020,824,169,6,6
1014,824,396,6,6
1008,824,414,6,6
1002,824,412,6,6
1500,830,376,6,6
1494,830,168,6,6
1488,830,213,6,6
1482,830,140,6,6
1476,830,190,6,6
1470,830,188,6,6
1464,830,500,6,6
1458,830,513,6,6
1452,830,82,6,6
1446,830,85,6,6
1440,830,87,6,6
1434,830,91,6,6
1428,830,82,6,6
1422,830,89,6,6
1416,830,87,6,6
1410,830,82,6,6
1404,830,86,6,6
1398,830,84,6,6
1392,830,85,6,6
1386,830,82,6,6
1380,830,82,6,6
1374,830,35,6,6
1368,830,1,6,6
1362,830,520,6,6
1356,830,507,6,6
1350,830,506,6,6
1344,830,506,6,6
1338,830,502,6,6
1332,830,491,6,6
1326,830,498,6,6
1320,830,493,6,6
1314,830,496,6,6
1308,830,496,6,6
1302,830,495,6,6
1296,830,492,6,6
1290,830,496,6,6
1284,830,489,6,6
1278,830,141,6,6
1272,830,157,6,6
1266,830,171,6,6
1260,830,189,6,6
1254,830,181,6,6
1248,830,175,6,6
1242,830,155,6,6
1236,830,130,6,6
1230,830,154,6,6
1224,830,193,6,6
1218,830,168,6,6
1212,830,149,6,6
1206,830,179,6,6
1200,830,185,6,6
1194,830,190,6,6
1188,830,126,6,6
1182,830,122,6,6
1176,830,123,6,6
1170,830,124,6,6
1164,830,123,6,6
1158,830,144,6,6
1152,830,160,6,6
1146,830,105,6,6
1140,830,104,6,6
1134,830,115,6,6
1128,830,129,6,6
1122,830,128,6,6
1116,830,115,6,6
1110,830,134,6,6
1104,830,173,6,6
1098,830,196,6,6
1092,830,213,6,6
1086,830,222,6,6
1080,830,208,6,6
1074,830,377,6,6
1068,830,414,6,6
1062,830,385,6,6
1056,830,404,6,6
1050,830,406,6,6
1044,830,221,6,6
1038,830,178,6,6
1032,830,144,6,6
1026,830,160,6,6
1020,830,166,6,6
1014,830,173,6,6
1008,830,408,6,6
1002,830,405,6,6
1500,836,292,6,6
1494,836,175,6,6
1488,836,411,6,6
1482,836,127,6,6
1476,836,114,6,6
1470,836,129,6,6
1464,836,487,6,6
1458,836,497,6,6
1452,836,88,6,6
1446,836,83,6,6
1440,836,76,6,6
1434,836,82,6,6
1428,836,80,6,6
1422,836,81,6,6
1416,836,85,6,6
1410,836,79,6,6
1404,836,81,6,6
1398,836,79,6,6
1392,836,85,6,6
1386,836,91,6,6
1380,836,84,6,6
1374,836,89,6,6
1368,836,84,6,6
1362,836,1,6,6
1356,836,501,6,6
1350,836,497,6,6
1344,836,491,6,6
1338,836,498,6,6
1332,836,488,6,6
1326,836,494,6,6
1320,836,487,6,6
1314,836,499,6,6
1308,836,488,6,6
1302,836,490,6,6
1296,836,483,6,6
1290,836,478,6,6
1284,836,487,6,6
1278,836,136,6,6
1272,836,159,6,6
1266,836,168,6,6
1260,836,176,6,6
1254,836,182,6,6
1248,836,185,6,6
1242,836,183,6,6
1236,836,145,6,6
1230,836,138,6,6
1224,836,184,6,6
1218,836,180,6,6
1212,836,149,6,6
1206,836,173,6,6
1200,836,185,6,6
1194,836,174,6,6
1188,836,140,6,6
1182,836,117,6,6
1176,836,123,6,6
1170,836,119,6,6
1164,836,134,6,6
1158,836,155,6,6
1152,836,158,6,6
1146,836,109,6,6
1140,836,103,6,6
1134,836,127,6,6
1128,836,125,6,6
1122,836,115,6,6
1116,836,109,6,6
1110,836,110,6,6
1104,836,111,6,6
1098,836,113,6,6
1092,836,195,6,6
1086,836,197,6,6
1080,836,205,6,6
1074,836,241,6,6
1068,836,410,6,6
1062,836,381,6,6
1056,836,410,6,6
1050,836,184,6,6
1044,836,164,6,6
1038,836,152,6,6
1032,836,148,6,6
1026,836,162,6,6
1020,836,165,6,6
1014,836,175,6,6
1008,836,401,6,6
1002,836,403,6,6
1500,842,399,6,6
1494,842,157,6,6
1488,842,194,6,6
1482,842,140,6,6
1476,842,154,6,6
1470,842,179,6,6
1464,842,479,6,6
1458,842,81,6,6
1452,842,77,6,6
1446,842,80,6,6
1440,842,82,6,6
1434,842,88,6,6
1428,842,6452,6,6
1422,842,79,6,6
1416,842,84,6,6
1410,842,86,6,6
1404,842,74,6,6
1398,842,84,6,6
1392,842,78,6,6
1386,842,88,6,6
1380,842,79,6,6
1374,842,82,6,6
1368,842,81,6,6
1362,842,81,6,6
1356,842,1,6,6
1350,842,486,6,6
1344,842,485,6,6
1338,842,486,6,6
1332,842,480,6,6
1326,842,476,6,6
1320,842,478,6,6
1314,842,476,6,6
1308,842,482,6,6
1302,842,477,6,6
1296,842,171,6,6
1290,842,169,6,6
1284,842,475,6,6
1278,842,471,6,6
1272,842,162,6,6
1266,842,163,6,6
1260,842,169,6,6
1254,842,173,6,6
1248,842,175,6,6
1242,842,176,6,6
1236,842,190,6,6
1230,842,128,6,6
1224,842,131,6,6
1218,842,182,6,6
1212,842,180,6,6
1206,842,147,6,6
1200,842,161,6,6
1194,842,166,6,6
1188,842,181,6,6
1182,842,194,6,6
1176,842,189,6,6
1170,842,182,6,6
1164,842,142,6,6
1158,842,158,6,6
1152,842,156,6,6
1146,842,113,6,6
1140,842,104,6,6
1134,842,107,6,6
1128,842,114,6,6
1122,842,120,6,6
1116,842,130,6,6
1110,842,105,6,6
1104,842,107,6,6
1098,842,109,6,6
1092,842,135,6,6
1086,842,199,6,6
1080,842,201,6,6
1074,842,229,6,6
1068,842,400,6,6
1062,842,332,6,6
1056,842,402,6,6
1050,842,223,6,6
1044,842,164,6,6
1038,842,161,6,6
1032,842,143,6,6
1026,842,146,6,6
1020,842,164,6,6
1014,842,188,6,6
1008,842,398,6,6
1002,842,397,6,6
1500,848,399,6,6
1494,848,173,6,6
1488,848,229,6,6
1482,848,105,6,6
1476,848,167,6,6
1470,848,174,6,6
1464,848,469,6,6
1458,848,81,6,6
1452,848,81,6,6
1446,848,73,6,6
1440,848,81,6,6
1434,848,83,6,6
1428,848,79,6,6
1422,848,73,6,6
1416,848,75,6,6
1410,848,82,6,6
1404,848,81,6,6
1398,848,78,6,6
1392,848,85,6,6
1386,848,81,6,6
1380,848,71,6,6
1374,848,82,6,6
1368,848,81,6,6
1362,848,80,6,6
1356,848,85,6,6
1350,848,1,6,6
1344,848,465,6,6
1338,848,484,6,6
1332,848,470,6,6
1326,848,472,6,6
1320,848,476,6,6
1314,848,471,6,6
1308,848,481,6,6
1302,848,469,6,6
1296,848,175,6,6
1290,848,172,6,6
1284,848,174,6,6
1278,848,469,6,6
1272,848,160,6,6
1266,848,164,6,6
1260,848,170,6,6
1254,848,173,6,6
1248,848,175,6,6
1242,848,180,6,6
1236,848,187,6,6
1230,848,136,6,6
1224,848,132,6,6
1218,848,178,6,6
1212,848,177,6,6
1206,848,148,6,6
1200,848,160,6,6
1194,848,166,6,6
1188,848,169,6,6
1182,848,195,6,6
1176,848,193,6,6
1170,848,178,6,6
1164,848,174,6,6
1158,848,135,6,6
1152,848,142,6,6
1146,848,112,6,6
1140,848,107,6,6
1134,848,110,6,6
1128,848,143,6,6
1122,848,145,6,6
1116,848,143,6,6
1110,848,107,6,6
1104,848,105,6,6
1098,848,112,6,6
1092,848,181,6,6
1086,848,196,6,6
1080,848,203,6,6
1074,848,222,6,6
1068,848,379,6,6
1062,848,275,6,6
1056,848,393,6,6
1050,848,378,6,6
1044,848,205,6,6
1038,848,170,6,6
1032,848,152,6,6
1026,848,342,6,6
1020,848,169,6,6
1014,848,165,6,6
1008,848,237,6,6
1002,848,399,6,6
1500,854,398,6,6
1494,854,400,6,6
1488,854,389,6,6
1482,854,110,6,6
1476,854,177,6,6
1470,854,135,6,6
1464,854,1,6,6
1458,854,466,6,6
1452,854,76,6,6
1446,854,82,6,6
1440,854,85,6,6
1434,854,88,6,6
1428,854,76,6,6
1422,854,80,6,6
1416,854,84,6,6
1410,854,88,6,6
1404,854,85,6,6
1398,854,85,6,6
1392,854,76,6,6
1386,854,79,6,6
1380,854,78,6,6
1374,854,81,6,6
1368,854,81,6,6
1362,854,78,6,6
1356,854,78,6,6
1350,854,1,6,6
1344,854,1,6,6
1338,854,482,6,6
1332,854,477,6,6
1326,854,471,6,6
1320,854,463,6,6
1314,854,473,6,6
1308,854,464,6,6
1302,854,464,6,6
1296,854,451,6,6
1290,854,173,6,6
1284,854,175,6,6
1278,854,5,6,6
1272,854,457,6,6
1266,854,150,6,6
1260,854,166,6,6
1254,854,172,6,6
1248,854,175,6,6
1242,854,176,6,6
1236,854,159,6,6
1230,854,141,6,6
1224,854,133,6,6
1218,854,149,6,6
1212,854,175,6,6
1206,854,144,6,6
1200,854,161,6,6
1194,854,163,6,6
1188,854,159,6,6
1182,854,190,6,6
1176,854,192,6,6
1170,854,179,6,6
1164,854,173,6,6
1158,854,181,6,6
1152,854,177,6,6
1146,854,114,6,6
1140,854,106,6,6
1134,854,111,6,6
1128,854,154,6,6
1122,854,157,6,6
1116,854,139,6,6
1110,854,110,6,6
1104,854,109,6,6
1098,854,120,6,6
1092,854,194,6,6
1086,854,195,6,6
1080,854,199,6,6
1074,854,274,6,6
1068,854,348,6,6
1062,854,298,6,6
1056,854,392,6,6
1050,854,399,6,6
